=  Deportes Copiapó - Chilean Primera División 2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Richard Leyton, CHI, G, 1.87, 85, 25-01-87, Santiago, Universidad de Concepción
2, Axl Ríos, CHI, M, 1.78, 65, 11-07-99, Talagante, Cobreloa
3, Bruno Romo, CHI, D, 1.85, 86, 20-05-89, Santiago, Deportes Antofagasta
4, Agustín Ortiz, CHI, D, 1.82, 77, 30-01-99, Santiago, Colo-Colo
5, Luis Cabrera, CHI, M, 1.68, 62, 07-01-94, Antofagasta, Coquimbo Unido
6, Felipe Gaete, CHI, M, 1.64, 58, 16-05-96, Copiapó, None
7, Reiner Castro, VEN, F, 1.69, 65, 10-01-94, El Vigía, Deportes Temuco
8, Nicolás Vargas, CHI, D, 1.75, 70, 15-09-93, Rengo, Ñublense
9, Luca Pontigo, CHI, F, 1.77, 70, 25-11-94, Santiago, Coquimbo Unido
10, Jorge Luna, ARG, M, 1.68, 71, 14-12-86, Tigre, Rangers (Talca)
11, Felipe Reynero, CHI, M, 1.78, 75, 14-03-89, Santiago, Ñublense
14, Iván Rozas, CHI, M, 1.78, 80, 01-07-98, Temuco, Ñublense
15, Diego García, CHI, D, 1.86, 80, 19-12-96, Chañaral, Curicó Unido
16, Yerco Oyanedel, CHI, D, 1.70, 72, 19-09-00, Santiago, Cobresal
17, Ian Toro, CHI, D, 1.68, 73, 24-12-02, Tocopilla, Universidad Católica
18, Jens Buss, CHI, D, 1.85, 73, 24-01-97, Vitacura, Deportes Antofagasta
19, Juan Sills, ARG, D, 1.80, 76, 04-05-87, San Antonio de Areco, Deportes Iquique
20, David Tati, CHI, D, 1.74, 71, 06-06-02, Santiago, Colo-Colo
21, Marco Medel, CHI, M, 1.77, 72, 30-06-89, Santiago, Magallanes
22, Nelson Espinoza, CHI, G, 1.90, 84, 22-09-95, Rancagua, Universidad de Chile
23, Juan Jaime, ARG, M, 1.76, 74, 19-10-92, Monteros, Talleres (Remedios de Escalada)
24, John Valladares, CHI, F, 1.70, 70, 03-09-03, -, Santiago Wanderers
25, Matías Zamora, CHI, G, -, -, 12-06-02, -, None
26, Juan Contreras, CHI, D, 1.77, 73, 08-07-93, Santiago, Cobreloa
27, Manuel López, ARG, F, 1.92, 89, 30-11-95, Buenos Aires, Deportes Antofagasta
28, Eitan Ramírez, CHI, F, -, -, 10-02-03, -, None
29, Maximiliano Quinteros, ARG, F, 1.74, 77, 28-04-89, Avellaneda, Los Andes
30, Wilson Piñones, CHI, M, 1.71, 70, 07-04-88, Copiapó, Deportes Iquique
31, Isaac Díaz, CHI, F, 1.84, 78, 24-03-90, Fresia, Deportes Iquique
