=  Estudiantes Tecos - Mexican Primera División 2012 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Oswaldo Alanís, MEX, D, 1.82, 82, 18-03-89, Morelia, None
3, Marcelo Alatorre, MEX, D, 1.72, 69, 18-01-85, Guadalajara, Tecomán
4, Hugo Colace, ARG, M, 1.77, 73, 06-01-84, Capital Federal, Barnsley
5, Duilio Davino, MEX, D, 1.80, 75, 21-03-76, León, Monterrey
6, Alejandro Castro, MEX, D, 1.74, 72, 27-03-87, Mexico City, Cruz Azul
7, José Rodolfo Reyes, MEX, F, 1.72, 76, 25-02-88, Gómez Palacios, Santos Laguna
8, Christian Martínez, MEX, G, 1.80, 77, 16-10-79, Mexico City, Monterrey
9, Eduaro Lillingston, MEX, F, 1.85, 80, 23-12-77, Guadalajara, Chivas USA
10, Rodrigo Ruiz, CHI, F, 1.65, 65, 05-10-72, Santiago, Santos Laguna
11, Braulio Luna, MEX, M, 1.80, 76, 09-08-74, Mexico City, Pachuca
12, Rafael Ramírez, MEX, G, 1.80, 68, 16-11-92, Guadalajara, None
14, Rubens Sambueza, ARG, M, 1.74, 73, 01-01-84, Mariano Moreno, River Plate
15, César Moreno, MEX, M, 1.71, 65, 04-02-90, Guadalajara, None
16, Gerardo Galindo, MEX, M, 1.73, 62, 23-05-78, Cuernavaca, Necaxa
17, Edgar Iván Solís, MEX, M, 1.73, 59, 05-03-87, Guadalajara, Guadalajara
18, José Antonio Castro, MEX, D, 1.73, 55, 08-11-80, Mexico City, UANL Tigres
19, Gabriel Pereyra, ARG, M, 1.75, 72, 28-02-78, Carlos Pellegrini, Puebla
20, Elgabry Rangel, MEX, M, 1.63, 65, 03-04-82, Torreón, Santos Laguna
21, Mario Pérez, MEX, D, 1.79, 75, 17-06-82, Mexico City, Necaxa
22, Daniel Quintero, MEX, D, 1.78, 70, 01-01-90, Guadalajara, None
24, Fredy Bareiro, PAR, F, 1.80, 77, 27-03-82, Itauguá, León
27, Juan Carlos Leaño, MEX, D, 1.85, 76, 22-11-77, Guadalajara, Jaguares Colima
28, José Guadalupe Martínez, MEX, G, 1.87, 82, 12-01-83, León, None
29, Ricardo Vázquez, MEX, F, 1.83, 74, 15-05-90, Guadalajara, Guadalajara
30, Fernando Gutiérrez, ARG, M, 1.73, 74, 04-02-89, Avellaneda, San Lorenzo
100, Daniel Cisneros, MEX, M, 1.66, 60, 27-01-92, Mazatlán, None
140, Jürgen Damm, MEX, F, 1.87, 65, 07-11-92, Tuxpan, Atlas
