=  Lokomotiv Moscow - Russian Football Premier League 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Guilherme, BRA, G, 1.97, 78, 12-12-85, Cataguases, Atlético Paranaense
4, Alberto Zapater, ESP, M, 1.80, 80, 13-06-85, Zaragoza, Sporting CP
5, Taras Burlak, RUS, D, 1.87, 78, 22-02-90, Vladivostok, Lokomotiv-2
6, Maksim Grigoryev, RUS, M, 1.88, 75, 06-07-90, Lipetsk, MITOS Novocherkassk
7, Dmitriy Tarasov, RUS, M, 1.88, 73, 18-03-87, Tomsk, FC Moscow
8, Denis Glushakov, RUS, M, 1.78, 72, 27-01-87, Millerovo, Lokomotiv-2
9, Senijad Ibričić, BIH, M, 1.80, 80, 26-09-85, Kotor Varoš, Hajduk Split
10, Dmitriy Loskov, RUS, M, 1.78, 78, 12-02-74, Kurgan, Saturn
11, Dmitri Sychev, RUS, F, 1.76, 71, 26-10-83, Omsk, Marseille
13, Victor Obinna, NGA, F, 1.78, 78, 25-03-87, Jos, Internazionale
15, Roman Pavlyuchenko, RUS, F, 1.88, 78, 15-12-81, Mostovskoy, Tottenham H
16, Anton Amelchenko, BLR, G, 1.92, 85, 27-03-85, Gomel, FC Rostov
18, Vladislav Ignatyev, RUS, M, 1.80, 72, 20-01-87, Naberezhnye Chelny, Krylia Sovetov
21, Dmitriy Torbinskiy, RUS, M, 1.72, 60, 28-04-84, Moscow, Spartak Moscow
22, Manuel Da Costa, POR, D, 1.91, 82, 06-05-86, Saint-Max, West Ham U
25, Felipe Caicedo, ECU, F, 1.85, 78, 05-09-88, Guayaquil, Manchester C
26, Yan Tsiharow, BLR, D, 1.82, 74, 10-03-84, Minsk, Tom Tomsk
27, Magomed Ozdoev, RUS, M, 1.82, 75, 05-11-92, Grozny, Dynamo Kyiv-2
28, Ján Ďurica, SVK, D, 1.87, 85, 10-11-81, Bratislava, Saturn
29, Igor Golban, RUS, D, 1.91, 83, 31-07-90, Sochi, Zhemchuzhina-Sochi
35, Aleksandr Filtsov, RUS, G, 1.97, 85, 02-01-90, Shimanovsk, FC Togliatti
49, Roman Shishkin, RUS, D, 1.77, 73, 27-01-87, Voronezh, Spartak Moscow
50, Andrei Yeschenko, RUS, D, 1.76, 74, 09-02-84, Irkutsk, Volga Nizhny Novgorod
51, Maksim Belyayev, RUS, D, 1.85, 76, 30-09-91, Ozyory, Lokomotiv-2
55, Renat Yanbaev, RUS, D, 1.78, 71, 07-04-84, Noginsk, Kuban Krasnodar
65, Vyacheslav Podberezkin, RUS, M, 1.87, 76, 21-06-92, Moscow, Lokomotiv-2
77, Stanislav Ivanov, MDA, M, 1.83, 73, 07-10-80, Tiraspol, FC Moscow
90, Maicon, BRA, F, 1.82, 67, 18-02-90, Duque de Caxias, Fluminense

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
15, Haminu Draman, GHA, M, 1.73, 73, 28-04-86, Accra, Arles-Avignon
23, Marko Baša, SRB, D, 1.90, 79, 29-12-82, Trstenik, Lille
33, Artem Gomelko, BLR, G, 1.92, 83, 08-12-89, Zhodino, Torpedo Zhodino (On Loan)
51, Ruslan Nakhushev, RUS, D, 1.85, 79, 05-09-84, Nalchik, Tom Tomsk (On Loan)
99, Alan Gatagov, RUS, D, 1.80, 71, 23-01-91, Vladikavkaz, Dynamo Moscow
19, Baye Djiby Fall, SEN, F, 1.86, 82, 20-04-85, Saraya, Lokeren
56, Georgiy Nurov, RUS, F, 1.79, 67, 08-06-92, Moscow, Rubin Kazan
17, Aleksandr Marenich, RUS, F, 1.78, 71, 29-04-89, Zernograd, Amkar Perm
45, Aleksandr Minchenkov, RUS, F, 1.83, 75, 13-01-89, Moscow, Mordovia Saransk (On Loan)
24, Andrey Ivanov, RUS, D, 1.79, 75, 08-10-88, Moscow, Tom Tomsk (On Loan)
20, Branko Ilič, SVN, D, 1.88, 80, 06-02-83, Ljubljana, 
