=  Southport - English Football Conference Premier 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tony Thompson, ENG, G, 1.83, 83, 04-11-94, Liverpool, Rotherham U
2, Matty Challoner, ENG, D, 1.80, 74, 12-09-93, Blackburn, Blackpool
3, David Fitzpatrick, ENG, D, 1.79, 73, 28-02-90, Manchester, New Mills
4, Scott Kay, ENG, M, 1.79, 77, 18-09-89, Denton, Macclesfield T
5, Dominic Collins, ENG, D, 1.85, 75, 15-04-91, Preston, Hereford U
6, Luke Foster, ENG, D, 1.88, 80, 08-09-85, Mexborough, Lincoln C
7, Micah Evans, ENG, M, 1.83, 70, 03-03-93, Manchester, Burnley
8, Luke George, ENG, D, 1.81, 78, 01-09-92, Fazakerley, Stafford Rangers
9, Joe Thompson, ENG, M, 1.83, 60, 05-03-89, Rochdale, Bury
10, Richard Brodie, ENG, F, 1.88, 82, 08-07-87, Gateshead, Gateshead
11, Tom Davies, ENG, D, 1.80, 70, 18-04-92, Warrington, Fleetwood T
12, Jonny Lynch, ENG, D, 1.80, 76, 02-11-93, Wigan, Wigan Ath
14, Charlie Joyce, ENG, M, , , 03-10-93, Liverpool, Morecambe
15, Joe Connor, ENG, D, 1.85, 80, 01-02-86, Stockport, Macclesfield T
16, Paul Rutherford, ENG, F, 1.75, 73, 10-07-87, Moreton, Barrow
17, Louis Almond, ENG, F, 1.80, 76, 15-08-90, Blackburn, Hyde
18, John Marsden, ENG, F, 1.70, 70, 09-12-92, Liverpool, Shrewsbury T
19, Petr Brezovan, SVK, G, 1.98, 95, 09-12-79, Bratislava, Tranmere R
20, Paul Smith, ENG, M, 1.75, 74, 17-11-91, Liverpool, Barrow
21, Michael Symes, ENG, F, 1.91, 78, 31-10-83, Great Yarmouth, Burton Alb
22, Andy Mitchell, NIR, M, 1.80, 70, 06-04-92, Glengormley, Annan Ath
23, George Donnelly, ENG, F, 1.88, 84, 28-05-88, Plymouth, Tranmere R
24, Will Beesley, ENG, M, , , 19-09-94, Whiston, Blackburn R
25, Sebastian Usai, AUS, G, 1.90, 84, 28-02-90, Brisbane, Cowdenbeath
26, Steven Hewitt, ENG, M, 1.75, 67, 05-12-93, Manchester, Burnley
27, Connor McCarthy, ENG, F, , , 06-04-95, Liverpool, Skelmersdale U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Johnny Gorman, NIR, M, 1.76, 70, 26-10-92, Sheffield, Barrow
21, Danny Whitehall, ENG, F, 1.86, 71, 08-10-95, Warrington, Marine
17, Ross Dyer, ENG, F, 1.88, 84, 12-05-88, Stafford, FC Halifax T
23, Clayton McDonald, ENG, D, 1.98, 104, 06-12-88, Liverpool, Redditch U
11, Stephen Brogan, ENG, M, 1.70, 65, 12-04-88, Rotherham, Stalybridge Celtic
24, Dean Porter, ENG, G, , , 27-02-91, Southport, Witton Alb
19, David Raya, ESP, G, 1.83, 80, 15-09-95, Barcelona, Blackburn R
25, Mitch Austin, AUS, M, 1.88, 79, 03-04-91, Sydney, Cambridge U
26, Liam Roberts, ENG, G, 1.83, 82, 24-11-94, Walsall, Walsall
9, Danny Hattersley, ENG, F, 1.91, 85, 08-04-92, Bradford, FC Halifax T
11, Andy Parry, ENG, M, 1.79, 73, 13-09-91, Liverpool, Luton T
21, Amadou Bakayoko, SLE, F, 1.93, 85, 01-01-96, , Walsall
25, Callum Burton, ENG, G, 1.88, 76, 15-08-96, Newport, Shropshire, Shrewsbury T
26, James Caton, ENG, M, 1.73, 69, 04-01-94, Widnes, Shrewsbury T
1, Daniel Lloyd-Weston, ENG, G, 1.88, 86, 17-08-91, Manchester, Newcastle T
