=  Sparta Rotterdam - Dutch Eredivisie 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Harald Wapenaar, NED, G, 1.85, 76, 10-04-70, Vlaardingen, Vitesse
2, Krisztián Vermes, HUN, D, 1.84, 79, 07-07-85, Budapest, Újpest
3, Dele Adeleye, NGA, D, 1.89, 76, 25-12-88, Lagos, Shooting Stars
4, Ruud Knol, NED, D, 1.86, 81, 13-03-81, Zevenaar, PAOK
5, Sander van Gessel, NED, M, 1.92, 83, 04-11-76, Leidschendam, NAC Breda
6, Edwin van Bueren, NED, M, 1.79, 74, 04-04-80, Schiedam, None
7, Yuri Rose, NED, F, 1.88, 87, 08-05-79, Purmerend, SC Heerenveen
8, Donovan Slijngard, NED, D, 1.74, 67, 28-08-87, Amsterdam, Ajax
9, Rydell Poepon, NED, F, 1.81, 79, 28-08-87, Amsterdam, Ajax
10, Arne Slot, NED, M, 1.84, 76, 17-09-78, Bergentheim, NAC Breda
11, Charles Dissels, NED, M, 1.84, 77, 21-12-84, Amsterdam, FC Volendam
14, Kevin Strootman, NED, M, 1.86, 78, 13-02-90, Ridderkerk, None
15, Kim Jaggy, SUI, D, 1.76, 68, 14-11-82, Varen, Grasshoppers
16, Karim Touzani, NED, D, 1.86, 74, 11-09-80, Amsterdam, Aberdeen
17, Edouard Duplan, FRA, F, 1.80, 75, 13-05-83, Athis-Mons, RBC Roosendaal
18, Carlos Delgado, ESP, D, 1.80, 65, 22-04-90, Cádiz, Málaga B
19, Shayron Curiël, NED, F, 1.82, 87, 17-04-91, Rotterdam, Spartaan'20
21, Cor Varkevisser, NED, G, 1.94, 91, 14-05-82, Leiden, VVV Venlo
22, Jerold Promes, NED, D, 1.84, 70, 09-03-84, Amsterdam, AZ Alkmaar
23, Iderlindo Moreno Freire, NED, M, 1.78, 69, 13-02-85, Rotterdam, None
24, Joshua John, NED, F, 1.75, 63, 01-10-88, Alkmaar, None
26, Floribert N'Galula, BEL, M, 1.87, 79, 07-03-87, Kinshasa, Randers
28, Nathan Rutjes, NED, M, 1.83, 67, 01-12-83, Rotterdam, None
30, Melvin Zaalman, NED, F, 1.67, 63, 17-06-88, Rotterdam, None
31, Cássio, BRA, G, 1.95, 92, 06-06-87, Veranópolis, PSV Eindhoven
33, Erik Falkenburg, NED, M, 1.87, 84, 05-05-88, Leiden, None
35, Maciej Wilusz, POL, D, 1.88, 85, 25-09-88, Wrocław, SC Heerenveen
36, Joey Godee, NED, F, 1.80, 79, 02-03-89, Utrecht, Ajax
37, Mehmet Aldoğan, TUR, F, 1.72, 66, 22-07-88, Elazığ, VCS
38, Jeffrey Rijsdijk, NED, M, 1.76, 74, 12-09-87, Rotterdam, Alexandria'66
41, Eric Abdul, ARU, G, 1.80, 82, 26-02-86, Oranjestad, Vitesse Delft
42, Anthony Bentem, NED, D, 1.81, 75, 19-03-90, Rotterdam, None
43, Nick Viergever, NED, D, 1.82, 72, 03-08-89, Capelle aan den IJssel, None
45, David Abdul, ARU, F, 1.83, 67, 17-08-89, Oranjestad, Vitesse Delft

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Sani Kaita, NGA, M, 1.79, 73, 02-05-86, Kano, Monaco
20, Cees Toet, NED, D, 1.83, 82, 26-09-87, Den Haag, RBC Roosendaal (On Loan)
