=  Perth Glory - Australian A-League 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Alex Grant, AUS, D, 1.80, 75, 23-01-94, Perth, Stoke C
4, Shane Lowry, AUS, D, 1.85, 88, 12-06-89, Perth, Birmingham C
7, Joel Chianese, AUS, M, 1.76, 75, 15-02-90, Sydney, Negeri Sembilan
8, Xavi Torres, ESP, M, 1.82, 76, 21-11-86, Jávea, Sporting Gijón
9, Andrew Keogh, IRL, F, 1.83, 70, 16-05-86, Dublin, Ratchaburi
13, Nick Feely, AUS, G, 1.94, 92, 09-05-92, Hong Kong, Queensland Lions
14, Chris Harold, AUS, F, 1.76, 70, 14-07-92, Perth, Gold Coast U
15, Brandon Wilson, AUS, M, 1.85, 81, 28-01-97, Gaborone, Burnley
16, Joseph Mills, ENG, D, 1.75, 70, 30-10-89, Swindon, Oldham Ath
17, Diego Castro, ESP, M, 1.74, 71, 02-07-82, Pontevedra, Getafe
18, Andreu, ESP, M, 1.79, 67, 17-06-83, Barcelona, Aris
19, Joe Knowles, AUS, F, 1.82, 79, 10-07-96, London, ECU Joondalup
20, Jake Brimmer, AUS, M, 1.69, 60, 03-04-98, Melbourne, Liverpool
21, Jamal Reiners, RSA, F, 1.83, 70, 19-05-98, , Football West NTC
22, Adam Taggart, AUS, F, 1.83, 69, 02-06-93, Perth, Fulham
23, Scott Neville, AUS, D, 1.84, 71, 11-01-89, Exeter, Western Sydney W
24, Callum Timmins, AUS, M, 1.82, 72, 23-12-99, Birmingham, Birmingham C
25, Daniel Stynes, AUS, F, 1.84, 70, 29-08-98, Perth, None
26, Jacob Italiano, AUS, M, 1.77, 74, 30-07-01, Perth, B Mönchengladbach
27, Riley Warland, AUS, D, 1.81, 64, 04-07-02, Perth, None
29, Jeremy Walker, AUS, D, 1.73, 68, 01-04-93, Ulverstone, Green Gully
33, Liam Reddy, AUS, G, 1.89, 96, 08-08-81, Sydney, Western Sydney W
34, Yagoub Mustafa, AUS, F, , , 28-02-98, , Inglewood U
36, Henry Hore, IND, M, 1.80, 67, 17-08-99, Nambour, None
37, Walter Scott, AUS, D, 1.76, 74, 02-10-99, Bowral, None
40, Jackson Lee, AUS, G, , , 10-09-01, , None
66, Dino Djulbić, AUS, D, 1.93, 88, 16-02-83, Doboj, Melbourne Victory
88, Neil Kilkenny, AUS, M, 1.73, 67, 19-12-85, Enfield, Melbourne C

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Mitchell Mallia, AUS, M, 1.75, 70, 22-03-92, Liverpool [AUS], Blacktown C
5, Jacob Poscoliero, AUS, D, 1.75, 67, 11-04-90, Wollongong, Central Coast Mariners
3, Marc Warren, AUS, D, 1.72, 68, 11-02-92, Sutherland, 
6, Mitch Nichols, AUS, M, 1.81, 75, 05-01-89, Southport [AUS], 
