=  Châteauroux - French Ligue 2 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Landry Bonnefoi, FRA, G, 1.84, 72, 28-09-83, Villeparisis, Bastia
2, Denys Bain, FRA, D, 1.82, 74, 02-07-93, Dijon, None
3, Pierre-Yves Polomat, BLZ, D, 1.80, 73, 27-12-93, Belmopan, St-Etienne
4, Massamba Lô Sambou, SEN, D, 1.87, 75, 17-09-86, Kolda, Troyes
5, Marvin Esor, FRA, D, 1.83, 79, 21-07-89, Brive-la-Gaillarde, Clermont
7, Loïc Nestor, FRA, D, 1.79, 67, 20-05-89, Haguenaux, Le Havre
8, Alexi Peuget, FRA, M, 1.86, 75, 18-12-90, Mulhouse, Reims
9, Arnold Garita, CMR, F, 1.86, 86, 18-06-95, Douala, None
10, Ludovic Guerriero, FRA, M, 1.76, 71, 05-01-85, Forbach, Metz
12, Kevin Afougou, FRA, D, 1.82, 73, 26-01-90, Aubergenville, Paris FC
13, Rémi Fournier, FRA, D, 1.90, 70, 13-11-83, Marseille, Ajaccio
14, Christopher Maboulou, FRA, M, 1.85, 79, 19-03-90, Montfermeil, None
15, Terence Makengo, FRA, F, 1.84, 76, 22-06-92, Boulogne-sur-Mer, Monaco
16, Jonathan Millieras, FRA, G, 1.90, 85, 19-05-93, Beaumont, None
17, Kévin Dupuis, FRA, F, 1.88, 83, 14-01-87, Marseille, Kortrijk
18, David De Freitas, FRA, M, 1.80, 69, 30-09-79, Senlis, Angers
19, Nasser Chamed, FRA, M, 1.74, 72, 04-10-93, Lyon, None
20, Flavien Tait, FRA, M, 1.75, 70, 02-02-93, Longjumeau, None
21, Elie Ehua, FRA, M, 1.72, 68, 16-01-92, Saint-Cyr-l'École, None
22, Maxime Bourgeois, FRA, F, 1.83, 77, 03-02-91, Brunoy, Auxerre
23, Johann Obiang, GAB, D, 1.70, 64, 05-07-93, Le Blanc, None
24, Phousseyne Diaby, FRA, M, 1.81, 71, 06-01-95, Saint-Denis, None
25, Emeric Dudouit, FRA, M, 1.86, 78, 07-09-91, Coutances, Caen
26, Hamza Sakhi, MAR, M, 1.73, 68, 07-06-96, Rabat, None
27, Christian Kinkela, COD, M, 1.75, 67, 25-05-82, Kinshasa, Moreirense
28, Attila Filkor, HUN, M, 1.81, 76, 12-07-88, Budapest, Milan
30, Stephen Milosavljević, FRA, G, 1.80, 64, 22-09-93, Mulhouse, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Nando, CPV, D, 1.90, 87, 09-06-78, Praia, Slavia Prague
8, Jonathan Rivas, FRA, F, 1.84, 79, 25-01-92, La Seyne-sur-Mer, CA Bastia (On Loan)
11, Clément Tainmont, FRA, M, 1.85, 72, 12-02-86, Valenciennes, Charleroi
6, Luis Arcangel Ramos, HON, M, 1.78, 72, 11-04-85, San Pedro Sula, Teplice
