=  Zaragoza - Spanish Segunda Divisón A 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Javier López Vallejo, ESP, G, 1.85, 77, 22-09-75, Pamplona, Villarreal
2, Carlos Diogo, URU, D, 1.86, 79, 18-07-83, Montevideo, Real Madrid
3, Javier Paredes, ESP, D, 1.75, 74, 05-07-82, Oviedo, Getafe
5, Roberto Ayala, ARG, D, 1.77, 75, 14-04-73, Paraná, Villarreal
6, Chus Herrero, ESP, D, 1.83, 75, 10-02-84, Zaragoza, Zaragoza B
7, Jorge López, ESP, M, 1.84, 79, 19-09-78, Logroño, Racing Santander
8, Ewerthon, BRA, F, 1.73, 63, 10-06-81, São Paulo, Borussia Dortmund
10, Braulio, ESP, F, 1.77, 78, 18-09-85, Puerto Rosario, Atlético Madrid
11, Franck Songo'o, CMR, M, 1.78, 73, 14-05-87, Yaoundé, Portsmouth
14, Gabi, ESP, M, 1.79, 68, 10-07-83, Madrid, Atlético Madrid
15, Paco Pavón, ESP, D, 1.88, 83, 09-01-80, Madrid, Real Madrid
17, Juan Caffa, ARG, M, 1.84, 73, 30-09-84, Venado Tuerto, Arsenal [ARG]
19, Javier Arizmendi, ESP, F, 1.89, 76, 03-03-84, Madrid, Valencia
20, David Generelo, ESP, M, 1.83, 82, 11-08-82, Badajoz, Zaragoza B
21, Alberto Zapater, ESP, M, 1.80, 80, 13-06-85, Zaragoza, Zaragoza B
22, Rubén Martín Pulido, ESP, D, 1.89, 80, 02-02-79, Madrid, Almería
23, Leonardo Ponzio, ARG, M, 1.78, 75, 29-01-82, Las Rojas, River Plate
24, Stéphane Pignol, FRA, D, 1.84, 75, 03-01-77, Paris, Murcia
25, Antonio Doblas, ESP, G, 1.84, 78, 05-08-80, Seville, Betis
26, Raúl Goni, ESP, D, 1.84, 72, 12-10-88, Zaragoza, Zaragoza B
27, Víctor Fernández, ESP, D, 1.75, 69, 25-08-87, Santander, Zaragoza B
28, Mickaël Gaffoor, FRA, M, 1.84, 78, 21-01-87, Sens, Zaragoza B
30, Jorge Zaparaín, ESP, G, 1.82, 71, 26-04-84, Zaragoza, Zaragoza B
31, Adriá, ESP, M, 1.69, 69, 13-03-86, Valencia, Zaragoza B
32, Antonio Matas, ESP, F, 1.86, 81, 16-05-89, Madrid, Zaragoza B
34, Ander Herrera, ESP, M, 1.81, 68, 14-08-89, Bilbao, Zaragoza B
35, Víctor Laguardia, ESP, D, 1.85, 75, 05-11-89, Zaragoza, Zaragoza B
36, Edgar Hernández, ESP, F, 1.87, 81, 02-02-87, Gavà, Zaragoza B
37, Burbu, ESP, M, , , 21-03-87, , Zaragoza B
38, Vicente Pascual, ESP, F, 1.75, 73, 21-08-86, Zaragoza, Zaragoza B
39, Kevin Lacruz, ESP, M, 1.75, 64, 13-02-92, Zaragoza, Zaragoza Juvenil

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Sergio Fernández, ESP, D, 1.91, 81, 23-05-77, Avilés, Osasuna
16, Fábio Coentrão, POR, D, 1.78, 66, 11-03-88, Vila do Conde, Benfica
18, Antonio Hidalgo, ESP, M, 1.83, 74, 06-02-79, Granollers, Osasuna (On Loan)
9, Ricardo Oliveira, BRA, F, 1.83, 81, 06-05-80, São Paulo, Betis
4, Carlos Cuartero, ESP, D, 1.81, 80, 17-08-75, Zaragoza, Retired
