=  Greenock Morton - Scottish Championship 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Derek Gaston, SCO, G, 1.91, 92, 18-04-87, Glasgow, Albion R
2, Lee Kilday, SCO, D, 1.85, 76, 04-02-92, Glasgow, Hamilton Academical
3, Ricki Lamie, SCO, D, 1.88, 85, 20-06-93, Shotts, Airdrieonians
4, Thomas O'Ware, SCO, D, 1.88, 80, 20-03-93, Irvine, None
6, Michael Doyle, SCO, D, 1.85, 80, 01-08-91, Glasgow, St Johnstone
7, Gary Oliver, SCO, F, 1.78, 69, 14-07-95, Glasgow, Queen of the South
8, Ross Forbes, SCO, M, 1.83, 66, 03-03-89, Glasgow, Dunfermline Ath
9, Kudus Oyenuga, ENG, F, 1.76, 77, 18-03-93, Walthamstow, Hartlepool U
10, Jamie Lindsay, SCO, M, 1.77, 67, 11-10-95, Glasgow, Celtic
11, Aidan Nesbitt, SCO, M, 1.74, 65, 05-02-97, Johnstone, Celtic
12, Michael Tidser, SCO, M, 1.83, 76, 15-01-90, Glasgow, Rotherham U
13, David Anderson, SCO, M, , , 12-02-99, Greenock, Kilmarnock
14, Jon Scullion, SCO, F, 1.64, 63, 16-03-95, Glasgow, St Mirren
15, Conor Pepper, IRL, M, 1.73, 76, 04-05-94, Dublin, Inverness CT
16, Lawrence Shankland, SCO, F, 1.85, 75, 10-08-95, Glasgow, Aberdeen
17, Mark Russell, SCO, D, 1.78, 74, 22-03-96, Paisley, Gleniffer Thistle
18, Jamie McDonagh, NIR, F, 1.68, 65, 08-05-96, Belfast, Sheffield U
19, Luke Donnelly, SCO, M, 1.91, 73, 20-01-96, Glasgow, Celtic
20, Bryn Halliwell, ENG, G, 1.80, 76, 01-10-80, Epsom, Gartcairn Juniors
21, Andy Murdoch, SCO, M, 1.75, 77, 30-01-95, Paisley, Rangers
22, Thomas Orr, SCO, F, , , 13-03-97, Livingston, None
23, Ben Armour, SCO, F, , , 17-04-98, Glasgow, Queen's Park
24, Jai Quitongo, SCO, F, 1.82, 70, 14-09-97, Wishaw, Aberdeen
30, Jamie McGowan, SCO, G, 1.95, 77, 29-01-97, Paisley, None
31, Alex McWaters, SCO, F, , , 22-02-98, Greenock, None
32, John Mitchell, SCO, D, , , 21-02-98, Greenock, None
33, Ruaridh Langan, SCO, M, , , 15-06-98, Greenock, None
34, Mitchell Duffy, SCO, M, , , 08-02-99, Glasgow, None
35, Scott Miller, SCO, F, , , 14-11-99, Paisley, None
36, Blair Docherty, SCO, M, , , 23-06-99, Greenock, Rangers
37, Scott Tiffoney, SCO, F, 1.86, 70, 26-08-98, Glasgow, None
38, Jack Purdue, SCO, M, , , 20-11-99, Greenock, None
39, Lewis Strapp, SCO, D, 1.77, 65, 26-11-99, Dunoon, None
40, Ben Eardley, SCO, M, , , 29-12-99, Greenock, None
41, Darren Hynes, SCO, D, , , 12-01-99, Glasgow, Aberdeen

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Dylan Stevenson, SCO, M, , , 17-02-97, Paisley, Auchinleck Talbot
16, Caolan McAleer, NIR, F, 1.75, 67, 19-08-93, Strabane, Finn Harps
23, John Tennent, SCO, D, , , 27-08-97, Paisley, Largs Thistle
5, Gavin Gunning, IRL, D, 1.83, 80, 26-01-91, Cork, Grimsby T
20, Andrew McNeil, SCO, G, 1.82, 86, 19-01-87, Edinburgh, 
